i,x,y,z,a1,a2,a3,g1,g2,g3,depth,width
0.0,-0.003447724568598859,-0.5987315053464016,-0.650891321146479,0.0025243615547471676,0.8956254323952149,0.4448018799933577,-0.9750455665789336,0.10094688696636428,-0.1977267536439274,0.024795402634685892,0.07676752735176515
0.0,-0.06856601814642459,-0.1089198181454694,0.7960189871082629,0.31548730130760605,-0.18885783269308437,-0.9299464940221642,-0.9383078170031943,0.08413363658028856,-0.3354101545070997,0.014788516306674722,0.07540336001356793
0.0,-0.005516281074710845,0.6004793104559728,-0.05848335022207782,0.0012710670241232735,-0.9906634362864877,-0.13632439397873272,0.9981011096792015,-0.007138571473529587,0.061181824543439955,0.0053516990718994436,0.07128973213418394
0.0,-0.007711847595244607,-0.2948550364632729,0.7949273292882699,-0.06186366934173343,-0.6461977130315112,-0.7606585318580352,0.9905076064204905,-0.13347838106037985,0.03283600786713914,0.00939992724614247,0.07164252055450368
1.0,-0.009513232363697163,-0.6055576008539001,0.22504249214841207,0.0207421994719586,0.7540458290597669,-0.6564942108188272,-0.9967979051448965,-0.035122376575437236,-0.07183561068466987,0.01551702075727642,0.071212864173636
1.0,0.006311739083023865,0.09410070929800746,-0.7989603256734857,-0.021739237201247655,-0.06483104490265632,0.9976594314608258,-0.9992017475394208,-0.032043715829648434,-0.023855145985651968,0.01539197206213181,0.07541986536051805
1.0,-0.015396689132984122,0.6010466679177119,-0.5094807705595406,0.05532111796897904,-0.9977451538622257,0.03800239270237907,-0.9901019943129525,-0.049900951475530364,0.1311790223296041,0.029693289585223936,0.07679084142617419
1.0,-0.03578655366354916,-0.4894205437493278,0.7973471945842838,0.1264262138304006,0.6864769849408009,-0.7160766450618937,-0.9654712114875976,0.25090720715488934,0.07007790797679359,0.017957623326608416,0.07427189949304687
1.0,-0.011983529880352064,0.4472832866800006,-0.7949106941578744,0.07986455732501277,0.409585851827247,0.9087689929053633,-0.9966632450453947,0.04822545615662005,0.06585348399340313,0.022393776080407247,0.07344699458905359
1.0,0.016402840923072277,0.6002385215972804,0.1929407600417179,-0.07800133454258557,-0.9966680651309272,0.02384449114051035,0.9909507726576344,-0.07488891805748055,0.11139217262185808,0.029035417271905863,0.07598160127456709
0.0,-0.06457301804830759,-0.5649124798631147,0.7980545855015817,0.28569150835470536,0.145120645494803,-0.9472699511254355,-0.956332682840373,-0.020478461912874828,-0.2915620557085876,0.017105688232352496,0.07317514508607753
0.0,0.0035962926164706762,0.5942702371085309,0.6946703475273452,-0.06392432647772822,-0.9915863103383471,0.11256229223835293,0.9959555965347278,-0.07052502553172893,-0.05566570312951896,0.008438240772331856,0.07130639159996574
0.0,-0.005655060424339725,0.6006437521563026,0.13223877482108654,0.03024724561837172,-0.7661915933512773,0.6418999504676199,0.9954841999823314,-0.03471907474765329,-0.08835040143771017,0.015369995481972305,0.07304266651561549
1.0,-0.022349436406679475,-0.6048366285994208,0.474901724657758,0.012747897399715935,0.7541934369214852,-0.6565285605489256,0.9916767286001458,-0.09366407594797667,-0.08834198792038195,0.010645187634674652,0.06989454861045405
1.0,0.020805515964157698,0.6002196013444814,0.05323373475195458,-0.1890693681466889,-0.9393035485678357,0.28628939497732586,0.9796685435153412,-0.20035474363049055,-0.010369259920093299,0.00757566648677608,0.07395905306701414
1.0,-0.06948329495670362,-0.28326202853891724,0.7944737273544753,0.3382725109785317,-0.22640231585464876,-0.913407740109493,-0.9390553134434045,-0.018075655739484883,-0.34329053142097743,0.01268696182512224,0.07348503110783217
0.0,-0.0312766513954582,-0.1257207210876016,0.7953227666037493,0.1864875618719953,-0.12041838014121974,-0.9750496412958697,0.9824082874683413,0.03277190601176367,0.18384765130367492,0.007851863680694394,0.07108533420120676
0.0,0.011109285021725528,-0.5988927725807043,-0.19603420051130394,-0.05665294200121712,0.9945518314671449,-0.08750484951106896,0.9878716837784689,0.04314899153257684,-0.1491566321636908,0.028406755208509528,0.07635043550373241
1.0,-0.000500458962754412,0.6005698912653537,0.11472078172786199,-0.004557335027442988,-0.9220259716784867,-0.38710119897488116,-0.9995323727276106,0.0159050641224546,-0.026116370436445324,0.02054805000657069,0.0727393619674649
1.0,-0.02824642920384671,-0.5993648319167996,-0.7716520940072391,0.20015648444334666,0.9445202324280921,0.26042064485993255,-0.9769863735884026,0.21240962840167982,-0.019487831712190762,0.007447233776583247,0.06961122228604934
1.0,-0.0015429476103952626,-0.597864529639151,-0.5638578084784863,0.010399325216423061,0.9642673482813526,-0.2647269065914758,0.9996965085541769,-0.015938449009324007,-0.018784478373537083,0.0173506702780471,0.07211415813913577
1.0,-0.016050075856219696,-0.6043627402530257,0.29736680977415614,0.03940820770410908,0.9962987026500377,0.07639298569503541,0.9897780776177929,-0.028434493235416525,-0.13975276978175322,0.01612942525773493,0.07339006013598831
0.0,0.0028578283280213178,0.5990954608970066,0.3261140308250484,-0.061220008625590405,-0.9854619557007984,0.1584829467489805,0.9866947299171678,-0.03579112425657943,0.1585954141144606,0.013347548918652866,0.07486863878214747
0.0,-0.009664301239393809,-0.1433614070911256,-0.7988865830620452,0.062280771779894085,0.18375621593810149,0.9809968188381708,-0.9979540793717954,-0.0027636483937311107,0.063875016342455,0.016650627252799928,0.07508318094187336
1.0,-0.021251225454541476,0.6013137186681162,-0.4100533569693772,0.0944951883247388,-0.9115538884368746,0.4001751714675542,-0.9955201162819791,-0.08782366211927373,0.0350243122684028,0.012212000224107573,0.07199421130831811
0.0,0.004208281087653381,0.13944250145075202,-0.798971733064185,-0.015358388227031502,-0.04432191850595151,0.998899237886895,-0.9983204752378291,-0.0551320267748559,-0.017795739507304592,0.01642218618908659,0.07574563035777884
1.0,-0.02276171612606395,0.6011618091634552,-0.5702300771013985,0.0915395389143383,-0.93625711192204,0.339180089614281,-0.9955726031743057,-0.09334786204252404,0.011016735488637464,0.014086523349447287,0.07238184566106293
0.0,0.015174752523723354,-0.6076825183955071,0.14526837286561756,-0.09841510923771968,0.9660325565285622,0.23894678487189952,0.9936703692891692,0.10846309794014536,-0.029239589291788493,0.025756422480367303,0.07367218617158935
1.0,-0.02880902813273173,0.4265066112437806,0.794036846735633,0.17172789568452965,0.21378408237963756,-0.9616682879064175,-0.9836441470042476,0.09106259886326573,-0.15540847838053987,0.01721801214574631,0.07408472407397901
0.0,-0.012539556708447086,0.1402963579791226,-0.798942219074345,0.08334727331462305,0.44368404535740735,0.892299109002303,-0.996119220623644,0.06250432381173615,0.06196537588832787,0.0197328561907498,0.07605029981575329
0.0,-0.0008631453079877215,0.6006449603915995,-0.2888333419407599,0.0009206350843811717,-0.9749887721430386,0.22225221399583717,0.9994877650446805,-0.006212704010906678,-0.03139442362685552,0.02109228529554676,0.07335162615726462
0.0,0.01868070514319094,-0.18258226662238697,-0.7985217714570411,-0.08260242815493246,-0.4011849271878623,0.9122650344391037,-0.9965592024483969,0.026981764607653946,-0.07836925668954947,0.020622462813487914,0.07430716857105758
1.0,-0.022195225932508732,-0.6048340759291316,0.4780563009431652,0.04031922500752633,0.9906579524767685,0.13027348651713205,-0.996902514493505,0.04869482395143465,-0.061759134683591566,0.030859196282310583,0.07145921682555487
1.0,0.018733404224467873,0.6001814508830123,-0.25535878505965537,-0.149694818961305,-0.9474165789745245,0.28283084531279656,0.9872599926626295,-0.15883064912936534,-0.009514819227367521,0.007899596104027507,0.07311738606836102
0.0,0.013155003009468319,0.6004024856596095,-0.4404574038298126,-0.050498185897838554,-0.986132377020038,-0.15809132871171896,0.9964566072110961,-0.06040901271821733,0.05852333831696199,0.029040374894226804,0.07537632221065808
0.0,0.004877345757540138,-0.2140146606839239,0.7945539335551673,-0.07282347304875945,-0.2473379823895647,-0.9661887311703528,0.9931570695959335,0.07069967355451755,-0.09295478078562328,0.01334440229383166,0.07219533201492426
1.0,-0.00322542933449907,0.39087823145674083,0.7934937562328711,-0.06860336230901343,-0.676371465102052,-0.7333588615920599,0.9864314191822297,-0.15588814631163883,0.05149700078309155,0.007074994771963068,0.07333385592437935
1.0,0.01376222323419562,0.27957639525665773,-0.79856105859228,-0.06273596730674427,-0.24761542781213564,0.9668251125800882,0.9849316268067797,0.14107248244890547,0.10004121756283217,0.02953851947672581,0.07857498240139131
0.0,-0.026035023776109067,-0.6042866327675935,0.6127403428894924,0.006562082071355113,0.9906010177353266,0.13662562988189175,-0.9476507378024008,0.04977880324854217,-0.31540473980222344,0.027881346585145846,0.07562287426989496
0.0,-0.008771383878662544,-0.45297068862714385,-0.7996145110716609,0.07633142877659625,0.23458721577158215,0.969093571941049,-0.9965256016786209,-0.014530928091047002,0.08200961728892442,0.017331092525888055,0.07355402890455226
0.0,-0.007695847499081809,-0.1835595381839932,0.7948139063267169,-0.00013239560413252308,0.014108440939454629,-0.9999004622289471,0.9924407499685858,-0.122710584900426,-0.0018628352548405239,0.02031547887745065,0.07257351879440624
1.0,-0.016244608946180662,-0.5973691297833803,-0.35694615715224504,0.081203129263204,0.8983582766405644,-0.43169255100042964,-0.9964973403895616,0.06449510502790401,-0.05322999177127258,0.013902033373388658,0.0714767743054192
0.0,0.000718907356115697,0.6002659348860491,-0.09748135333313739,-0.029121658048523735,-0.9107131546109165,0.4120115035422405,0.9803528312642091,0.05442523094936946,0.18959488513237044,0.021865450133780266,0.07673087077988289
0.0,-0.0314969510719011,0.6012362404747961,-0.2930355632886065,0.13455848220248667,-0.9903412849482304,0.03343881269499599,-0.9810745872569206,-0.12840586958340017,0.14492959288976726,0.02177212374080926,0.07638794141566044
1.0,-0.005382864497113091,0.6020041847707928,-0.7085953145753877,0.005702981825371767,-0.9756210879430767,0.21938771332749568,0.9995169406405795,-0.0011412815261351295,-0.031057734124929903,0.006831945153670005,0.07085828934514321
1.0,0.010269830232183298,-0.5986621056977337,-0.23037276630745357,-0.1180567718437987,0.7743720134575451,0.6216193235377492,-0.9911501022450984,-0.05362807985216611,-0.12143106633354134,0.013664540931010454,0.0719753879492951
0.0,-0.03141674680943235,0.17219226631169524,0.7952189877642873,0.1724245427580533,-0.27080423247614177,-0.9470664415592415,0.9822696773789729,0.11910470439722753,0.14477689833760643,0.016694295621320097,0.07464787665130773
1.0,-0.00420463092632842,-0.412540214169368,0.7947904148873736,-0.03906976224947865,0.16988259545485968,-0.9846895233723619,0.9860398157072062,-0.1530720308863685,-0.06553194030715953,0.02441272894782768,0.07270977475121829
0.0,-0.038201225446137445,-0.3163707948056821,0.7940703784456599,0.1468349894216867,0.23488938845098756,-0.9608675564689726,0.9891447012993082,-0.029290785034105902,0.14399586731426778,0.02316455893808501,0.07246182741301402
0.0,-0.008876793807038477,0.6004098889459374,-0.14920875134538794,-0.00010247805322832759,-0.8326805264603887,0.5537536729917907,-0.9852316839146975,-0.09473323980851334,-0.1426328934222138,0.01863595148339297,0.07475840762789196
1.0,-0.02187515193400618,0.2383325428536885,-0.7986291681847234,0.13788959188797906,0.4531683360281993,0.8806957020846642,0.985905727594951,0.0222570131337973,-0.1658147208839802,0.0095986343822001,0.0755695409101331
0.0,-0.009095402486194299,0.6007435204871805,-0.2681776941722314,0.0158002770527928,-0.9889321197325958,-0.1475249599432247,-0.9981431391327822,-0.024280911232688274,0.05586332564273083,0.008123439012757047,0.07149778569680756
1.0,-0.05928927338651067,-0.43820623197255976,0.7971424166400196,0.2849621969842637,0.0754740260072253,-0.9555627753780295,-0.9466027030637351,-0.13467356639537748,-0.2929272146229848,0.014327351416929777,0.07552342832635806
1.0,-0.055545606787219426,-0.31983345876971503,0.7947156761007967,0.23516678688706744,-0.0013414670746777907,-0.9719541053009141,-0.9712983821711642,0.036427965792783394,-0.2350584099747957,0.020621424294391063,0.07424087194534723
0.0,2.8956210354717577e-05,0.6003077445855606,-0.17317150323817843,-0.07706430340673698,-0.9943292291536523,0.07328353970120696,-0.9867930542713994,0.0655632092327845,-0.14812472324639675,0.0029717063160266378,0.07293092266921584
0.0,-0.009974780329135376,0.3217868318080083,-0.797448679749494,0.034582300663613605,0.10843070107735167,0.9935023138094274,0.9888318166219889,0.14048608884507335,-0.04975235951260876,0.017058742969416785,0.07651244273147435
1.0,-0.031272710912246544,0.24081873212994878,0.7952305378934323,0.18448157611546978,-0.15020861544544134,-0.971289822823196,0.9827914877306994,0.037595831873298874,0.18085199769378651,0.01300291015947446,0.07310433261640946
0.0,-0.002674171276760421,-0.5990227007557037,-0.7071223681036136,0.00042414344986591024,0.8532777198942785,0.5214565685024553,-0.9824179663649947,0.09770853256451634,-0.15908482651515676,0.019035481624185703,0.07416736450731554
1.0,0.028275007514202963,0.5998585846668537,-0.5745475182847312,-0.17176934582455566,-0.9834001841682785,0.058475376123633294,0.9734347336500345,-0.16030767062973383,0.16348171170181497,0.016101228399882275,0.07781728391849599
0.0,-0.023936295762213546,-0.6048191884574498,0.46785240908357184,-0.00037755392293498113,0.7924110957427293,0.609987305439091,-0.9908034265096559,0.082240136605852,-0.10744826637864452,0.00810651522520541,0.06943204234867617
1.0,-0.017796330785510236,0.6008667444580843,0.00418107927890943,0.09131567028580928,-0.8282940552369729,-0.5528023212861396,0.9941250844540906,0.04343071137267614,0.09914176601619812,0.013946784137087463,0.07300197537356548
1.0,-0.008432296858917835,-0.5990997451017367,-0.7216595271345895,0.04765975928625421,0.9071529144993249,0.4180934549358038,-0.9622411734836058,0.1539982917182165,-0.224446987506548,0.022383759767843594,0.0769088578771977
0.0,0.011706007194331037,-0.48611299130344665,-0.7993787892728668,0.005599527942194267,0.024124195883588388,0.9996932871935245,0.9883097857494956,0.15218074032035578,-0.009208130501594625,0.008733821187622143,0.07355325836852296
1.0,-0.01592078626263473,0.4532438334312761,0.7934377228365077,0.12488825891026267,-0.8239096355632359,-0.5527891417280366,-0.9466999911989606,-0.26569092605087063,0.18211935228887344,0.014286191293662369,0.07864725489388824
1.0,0.010518830137767974,0.43167761768103535,0.7927653347312162,-0.04772941545675341,-0.15163937672283176,-0.9872828380597263,0.9977943237529291,0.03841359688781566,-0.05413763072554384,0.03108722753968877,0.0724418780506063
0.0,-0.008048924234731431,0.3404615641943261,0.7940123655984763,0.017008768111307214,0.06020255095108241,-0.9980412590000065,-0.9924005499051695,-0.12064817344343769,-0.024190221013452327,0.02065635452001566,0.07358352374380761
1.0,0.0156612413849572,-0.12852525843864882,0.7942345044027688,-0.16995505515258197,0.2122800661220401,-0.9623161916726254,0.984674588184131,0.07535824919781202,-0.1572802901264253,0.01124298067784851,0.0735466765841959
1.0,-0.04910522965610769,-0.3050535084746168,0.7942117354843163,0.19883563236816276,-0.11138604479177133,-0.9736824638075798,-0.978906176635083,-0.07019897103583822,-0.19187183694120946,0.023436353453967877,0.07433753835869103
1.0,0.038469821460711685,-0.27525714793748335,-0.7982821434360601,-0.20041684361427842,0.1099081621774808,0.9735262116052443,-0.9794740057278288,-0.044320522824499775,-0.1966376448192061,0.01529308679002292,0.075752609341373
0.0,0.013572491494020233,-0.5995526525566307,-0.09793268045076212,-0.07550897045585864,0.9881480297984222,0.1336482943632024,0.9840242684835727,0.05217157200284045,0.17021858332779743,0.030698490556909697,0.07614765778861914
1.0,-0.01722057366977531,-0.6030418450593205,0.7047588697781197,0.028987775571068464,0.7182856126521182,-0.695144220665333,-0.9986444133536088,-0.009267296693788118,-0.051219653353147654,0.011465534659318738,0.06938315333134337
